filename,page,text,font_size,font_name,bold,x0,y0,uppercase_ratio,length,label
sample_8.pdf,16,with,10.02714729309082,NimbusRomNo9L-Regu,False,223.25540161132812,507.64752197265625,0.0,4,H3
sample_8.pdf,16,i < t,9.962599754333496,CMMI10,False,244.1917724609375,507.4659423828125,0.0,5,H3
sample_8.pdf,16,". Moreover, comparing Figure 5 and 6, we can see how the",10.02714729309082,NimbusRomNo9L-Regu,False,267.0060119628906,507.64752197265625,0.03571428571428571,56,H3
sample_8.pdf,16,query stream and the content stream work differently with a speciﬁc permutation through attention,10.007330894470215,NimbusRomNo9L-Regu,False,108.0,518.571533203125,0.0,97,H3
sample_8.pdf,16,masks. The main difference is that the query stream cannot do self-attention and does not have access,9.862470626831055,NimbusRomNo9L-Regu,False,108.0,529.5903930664062,0.009900990099009901,101,H3
sample_8.pdf,16,"to the token at the position, while the content stream performs normal self-attention.",9.962599754333496,NimbusRomNo9L-Regu,False,108.0,540.4234619140625,0.0,86,H3
sample_8.pdf,16,The problem of language modeling is essentially density estimation for text data.,8.966400146484375,NimbusRomNo9L-Regu,False,124.13999938964844,702.3489379882812,0.012345679012345678,81,P
sample_8.pdf,16,https://openreview.net/forum?id=HJePno0cYm,8.966400146484375,SFTT0900,False,124.13999938964844,713.4232177734375,0.09523809523809523,42,P
sample_8.pdf,17,Position-3 View,6.584479808807373,CMUSerif-Roman,False,177.97157287597656,451.7834167480469,0.13333333333333333,15,P
sample_8.pdf,17,Position-2 View,6.584479808807373,CMUSerif-Roman,False,392.6632385253906,451.7834167480469,0.13333333333333333,15,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,280.5815124511719,391.38958740234375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,164.48863220214844,391.38958740234375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,203.2825469970703,391.38958740234375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,280.5815124511719,350.00146484375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,164.48863220214844,350.00146484375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,203.2825469970703,350.00146484375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,241.75819396972656,391.38958740234375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,241.75819396972656,350.00146484375,0.0,3,P
sample_8.pdf,17,mem,6.584479808807373,CambriaMath,False,112.38438415527344,435.6937561035156,0.0,3,P
sample_8.pdf,17,(+),4.703199863433838,CambriaMath,False,126.49398040771484,435.12933349609375,0.0,3,P
sample_8.pdf,17,mem,6.584479808807373,CambriaMath,False,112.21721649169922,392.4242858886719,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,126.32681274414062,391.85992431640625,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,265.71484375,391.38958740234375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,149.62191772460938,391.38958740234375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,188.41583251953125,391.38958740234375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,226.89154052734375,391.38958740234375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,265.71484375,350.00146484375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,149.62191772460938,350.00146484375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,188.41583251953125,350.00146484375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,226.89154052734375,350.00146484375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,495.2732238769531,391.38958740234375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,379.1802978515625,391.38958740234375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,417.9742126464844,391.38958740234375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,495.2732238769531,350.00146484375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,379.1802978515625,350.00146484375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,417.9742126464844,350.00146484375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,456.4499206542969,391.38958740234375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,456.4499206542969,350.00146484375,0.0,3,P
sample_8.pdf,17,mem,6.584479808807373,CambriaMath,False,326.90887451171875,434.2828063964844,0.0,3,P
sample_8.pdf,17,(+),4.703199863433838,CambriaMath,False,341.01849365234375,433.71844482421875,0.0,3,P
sample_8.pdf,17,mem,6.584479808807373,CambriaMath,False,326.90887451171875,392.4242858886719,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,341.01849365234375,391.85992431640625,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,480.406494140625,391.38958740234375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,364.3135681152344,391.38958740234375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,403.1075134277344,391.38958740234375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,441.58319091796875,391.38958740234375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,480.406494140625,350.00146484375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,364.3135681152344,350.00146484375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,403.1075134277344,350.00146484375,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,441.58319091796875,350.00146484375,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,280.5815124511719,523.0792236328125,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,164.48863220214844,523.0792236328125,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,203.2825469970703,523.0792236328125,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,280.5815124511719,481.22076416015625,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,164.48863220214844,481.22076416015625,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,203.2825469970703,481.22076416015625,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,241.75819396972656,523.0792236328125,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,241.75819396972656,481.22076416015625,0.0,3,P
sample_8.pdf,17,mem,6.584479808807373,CambriaMath,False,112.21721649169922,565.5020751953125,0.0,3,P
sample_8.pdf,17,(+),4.703199863433838,CambriaMath,False,126.32681274414062,564.937744140625,0.0,3,P
sample_8.pdf,17,mem,6.584479808807373,CambriaMath,False,112.21721649169922,524.1138916015625,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,126.32681274414062,523.549560546875,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,265.71484375,523.0792236328125,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,149.62191772460938,523.0792236328125,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,188.41583251953125,523.0792236328125,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,226.89154052734375,523.0792236328125,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,265.71484375,481.22076416015625,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,149.62191772460938,481.22076416015625,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,188.41583251953125,481.22076416015625,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,226.89154052734375,481.22076416015625,0.0,3,P
sample_8.pdf,17,Position-4 View,6.584479808807373,CMUSerif-Roman,False,177.97157287597656,583.943359375,0.13333333333333333,15,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,495.2732238769531,523.0792236328125,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,379.1802978515625,523.0792236328125,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,417.9742126464844,523.0792236328125,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,495.2732238769531,481.22076416015625,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,379.1802978515625,481.22076416015625,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,417.9742126464844,481.22076416015625,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,456.4499206542969,523.0792236328125,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,456.4499206542969,481.22076416015625,0.0,3,P
sample_8.pdf,17,mem,6.584479808807373,CambriaMath,False,326.90887451171875,565.5020751953125,0.0,3,P
sample_8.pdf,17,(+),4.703199863433838,CambriaMath,False,341.01849365234375,564.937744140625,0.0,3,P
sample_8.pdf,17,mem,6.584479808807373,CambriaMath,False,326.90887451171875,524.1138916015625,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,341.01849365234375,523.549560546875,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,480.406494140625,523.0792236328125,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,364.3135681152344,523.0792236328125,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,403.1075134277344,523.0792236328125,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,441.58319091796875,523.0792236328125,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,480.406494140625,481.22076416015625,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,364.3135681152344,481.22076416015625,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,403.1075134277344,481.22076416015625,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,441.58319091796875,481.22076416015625,0.0,3,P
sample_8.pdf,17,Position-1 View,6.584479808807373,CMUSerif-Roman,False,392.6632385253906,583.943359375,0.13333333333333333,15,P
sample_8.pdf,17,Split View of the Content Stream,6.584479808807373,CMUSerif-Roman,False,256.02001953125,599.9342041015625,0.125,32,P
sample_8.pdf,17,(Factorization order: 3,6.584479808807373,CMUSerif-Roman,False,249.43556213378906,607.9296875,0.043478260869565216,23,P
sample_8.pdf,17,Joint View of the Content Stream,6.584479808807373,CMUSerif-Roman,False,256.41741943359375,265.0663757324219,0.125,32,P
sample_8.pdf,17,(Factorization order: 3,6.584479808807373,CMUSerif-Roman,False,250.30325317382812,273.0617980957031,0.043478260869565216,23,P
sample_8.pdf,17,mem,6.584479808807373,CambriaMath,False,219.56304931640625,244.27352905273438,0.0,3,P
sample_8.pdf,17,(+),4.703199863433838,CambriaMath,False,233.6726531982422,243.70912170410156,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,387.9273376464844,183.50819396972656,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,271.83447265625,183.50819396972656,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,310.6283874511719,183.50819396972656,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,349.1040954589844,183.50819396972656,0.0,3,P
sample_8.pdf,17,mem,6.584479808807373,CambriaMath,False,219.56304931640625,184.54287719726562,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,233.6726531982422,183.97853088378906,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,373.0606689453125,183.50819396972656,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,256.9677429199219,183.50819396972656,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,295.76165771484375,183.50819396972656,0.0,3,P
sample_8.pdf,17,(%),4.703199863433838,CambriaMath,False,334.23736572265625,183.50819396972656,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,387.9273376464844,123.77753448486328,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,271.83447265625,123.77753448486328,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,310.6283874511719,123.77753448486328,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,349.1040954589844,123.30719757080078,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,373.0606689453125,123.77753448486328,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,256.9677429199219,123.77753448486328,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,295.76165771484375,123.77753448486328,0.0,3,P
sample_8.pdf,17,('),4.703199863433838,CambriaMath,False,334.23736572265625,123.30719757080078,0.0,3,P
sample_8.pdf,17,Split View,8.46575927734375,CMUSerif-Bold,True,282.990478515625,308.441162109375,0.2,10,P
sample_8.pdf,17,Figure 5: A detailed illustration of the,9.95761775970459,NimbusRomNo9L-Regu,False,108.0,626.7882080078125,0.05,40,H3
sample_8.pdf,17,content stream,9.962599754333496,NimbusRomNo9L-Medi,False,259.5587463378906,626.6934814453125,0.0,14,H3
sample_8.pdf,17,of the proposed objective with both the joint,9.95761775970459,NimbusRomNo9L-Regu,False,325.2288818359375,626.7882080078125,0.0,45,H3
sample_8.pdf,17,"view and split views based on a length-4 sequence under the factorization order [3, 2, 4, 1].",9.962599754333496,NimbusRomNo9L-Regu,False,107.7509994506836,637.6934814453125,0.0,93,H3
sample_8.pdf,17,"Note that if we ignore the query representation, the computation in this ﬁgure is simply the standard",9.932666778564453,NimbusRomNo9L-Regu,False,108.0,648.6251831054688,0.009900990099009901,101,H3
sample_8.pdf,17,"self-attention, though with a particular attention mask.",9.962599754333496,NimbusRomNo9L-Regu,False,108.0,659.511474609375,0.0,56,H3
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,280.5815124511719,390.9186706542969,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,164.48863220214844,390.9186706542969,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,203.2825469970703,390.9186706542969,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,280.5815124511719,349.5304870605469,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,164.48863220214844,349.5304870605469,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,203.2825469970703,349.5304870605469,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,241.75819396972656,390.9186706542969,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,241.75819396972656,349.5304870605469,0.0,3,P
sample_8.pdf,18,mem,6.584479808807373,CambriaMath,False,112.38438415527344,435.22283935546875,0.0,3,P
sample_8.pdf,18,(+),4.703199863433838,CambriaMath,False,126.49398040771484,434.6584167480469,0.0,3,P
sample_8.pdf,18,mem,6.584479808807373,CambriaMath,False,112.21721649169922,391.953369140625,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,126.32681274414062,391.3889465332031,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,265.71484375,390.9186706542969,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,149.62191772460938,390.9186706542969,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,188.41583251953125,390.9186706542969,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,226.89154052734375,390.9186706542969,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,265.71484375,349.5304870605469,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,149.62191772460938,349.5304870605469,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,188.41583251953125,349.5304870605469,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,226.89154052734375,349.5304870605469,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,495.2732238769531,390.9186706542969,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,379.1802978515625,390.9186706542969,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,417.9742126464844,390.9186706542969,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,495.2732238769531,349.5304870605469,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,379.1802978515625,349.5304870605469,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,417.9742126464844,349.5304870605469,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,456.4499206542969,390.9186706542969,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,456.4499206542969,349.5304870605469,0.0,3,P
sample_8.pdf,18,mem,6.584479808807373,CambriaMath,False,326.90887451171875,433.81182861328125,0.0,3,P
sample_8.pdf,18,(+),4.703199863433838,CambriaMath,False,341.01849365234375,433.2474670410156,0.0,3,P
sample_8.pdf,18,mem,6.584479808807373,CambriaMath,False,326.90887451171875,391.953369140625,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,341.01849365234375,391.3889465332031,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,480.406494140625,390.9186706542969,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,364.3135681152344,390.9186706542969,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,403.1075134277344,390.9186706542969,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,441.58319091796875,390.9186706542969,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,480.406494140625,349.5304870605469,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,364.3135681152344,349.5304870605469,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,403.1075134277344,349.5304870605469,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,441.58319091796875,349.5304870605469,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,495.2732238769531,522.6083374023438,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,379.1802978515625,522.6083374023438,0.0,3,P
sample_8.pdf,18,(%),4.703199863433838,CambriaMath,False,417.9742126464844,522.6083374023438,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,495.2732238769531,480.7497863769531,0.0,3,P
sample_8.pdf,18,('),4.703199863433838,CambriaMath,False,379.1802978515625,480.7497863769531,0.0,3,P
